Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,282.0,251.24791306846163,92.54942496542654,5.354993879247624,27.55340338829748,10.149543565492275,2.677496939623812,8.9767559E7,177.0,2158.0,494.4073174493022,270.23689164309906,324.0,324.0,1757,181566,
1,obj2-val2,2,0,1167.0,161.89251224147807,180.96233411458203,4.358014235419517,17.754136306472947,19.84545116833784,2.1790071177097583,1.1865193E7,273.0,2607.0,1093.5661751152074,459.2943355421438,338.0,338.0,1915,10850,
2,obj3-val3,3,0,212.0,380.31385460201943,254.3562032130433,5.405376930475047,41.707574490986474,27.894277750816826,2.7026884652375234,1.4038902E7,152.0,1522.0,365.92993613971066,218.4869498969378,211.0,211.0,1207,38365,
3,obj4-val4,4,0,248.0,189.36426176466782,218.48316224895203,4.877514454372287,20.766858629816024,23.960217736637944,2.4387572271861435,4402993.0,206.0,1528.0,513.7681446907818,213.32563954389778,353.0,353.0,980,8570,
4,obj5-val255,255,0,801.0,201.66389517899432,180.60296278370296,3.5862301429534496,22.115712663484263,19.806040280800627,1.7931150714767248,57851.0,184.0,1451.0,561.6601941747573,453.6374676185962,224.0,224.0,91,103,
