Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,339.0,196.65914305776025,114.48092724004319,6.2977641546747405,21.566860526283726,12.554688036957858,3.1488820773373702,1.18941412E8,268.0,4095.0,1052.3274261902022,730.2162269378674,386.0,386.0,3405,113027,
1,obj2-val2,2,0,654.0,145.3669482768867,172.54235176164542,4.383678109358316,15.941840536233348,18.9220637162415,2.191839054679158,1043286.0,370.0,2377.0,1091.3033472803347,461.8183523925669,446.0,446.0,712,956,
2,obj3-val255,255,0,828.0,153.42049305910209,157.866521194113,4.281442963925902,16.82504217313464,17.312621175019906,2.140721481962951,43078.0,323.0,1718.0,979.0454545454545,513.9208134888077,359.0,359.0,43,44,
