Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,516.0,167.71371423706177,153.4432821683522,8.068628390045843,18.392525397272575,16.827541368102512,4.0343141950229215,1503372.0,129.0,867.0,333.2680115273775,145.16646379775182,174.0,174.0,595,4511,
1,obj2-val2,2,0,259.0,162.61758299300777,236.8253381325763,7.694456639991535,17.833652059093385,25.971734429327405,3.8472283199957675,4.8464866E7,126.0,590.0,256.1012994012925,61.881026886563546,273.0,273.0,396,189241,
2,obj3-val3,3,0,285.0,357.02340554904373,334.90651855516916,7.319327242447919,39.153399493017965,36.72792458421916,3.6596636212239595,3.3655096E7,117.0,591.0,227.94914760604973,55.47322424120291,194.0,194.0,353,147643,
3,obj4-val255,255,0,271.0,232.8733644859813,237.96532710280374,6.656261682242991,25.53833650480462,26.096752685484333,3.3281308411214954,21400.0,164.0,508.0,289.18918918918916,73.80215605041458,285.0,285.0,62,74,
