Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,660.0,167.9019254931812,154.17659448933236,7.821406189336342,18.41316581015698,16.907960942310357,3.910703094668171,1308444.0,131.0,1190.0,290.05630680558636,164.50482284768694,172.0,172.0,663,4511,
1,obj2-val2,2,0,1394.0,161.7979516741804,239.14636008418697,8.34380468075096,17.743766208574186,26.22627208229647,4.17190234037548,2.12257052E8,132.0,4095.0,1121.622967538747,755.8455056576158,326.0,326.0,3466,189241,
2,obj3-val3,3,0,1938.0,356.43803275273183,336.7433664023972,7.669903367735234,39.089203884018325,36.929364703977726,3.834951683867617,1.77636114E8,136.0,4095.0,1203.1461972460597,824.4180723965982,409.0,409.0,3748,147643,
3,obj4-val255,255,0,148.0,254.63437953944705,270.6093396518467,6.5381849355845025,27.92478429091449,29.676697430065506,3.2690924677922513,83986.0,154.0,2036.0,1134.945945945946,602.8992258165446,1640.0,1640.0,73,74,
