Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,971.0,22.947471070523186,253.20487562125192,4.116720315727456,2.5165619066261615,27.76801603114212,2.058360157863728,5.6868035E7,135.0,2273.0,682.5583921455662,391.5954973061346,252.0,252.0,1785,83316,
1,obj2-val2,2,0,413.0,310.34948757911116,200.18701335342865,4.810381911141858,34.034848362257186,21.953748648740117,2.405190955570929,8.1619038E7,146.0,1742.0,487.1353335442169,211.6593665459986,245.0,245.0,1181,167549,
2,obj3-val3,3,0,287.0,310.38518135554637,285.1703634827364,5.515980739774757,34.038762763012045,31.273549552971666,2.7579903698873784,518374.0,129.0,923.0,244.51603773584907,104.57356146190713,175.0,175.0,369,2120,
3,obj4-val4,4,0,269.0,397.431908710752,234.11302005811893,9.757941739315331,43.584846402702176,25.674284818263253,4.878970869657666,141090.0,195.0,413.0,281.6167664670659,37.92899732820992,255.0,255.0,149,501,
4,obj5-val255,255,0,373.0,198.93005124127572,234.00790705892746,5.527343404894426,21.81590239283701,25.662757475278767,2.763671702447213,45276.0,213.0,1222.0,520.4137931034483,316.4342597408989,213.0,213.0,80,87,
