Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,176.0,176.26938198445214,176.7389184583883,6.7347683117886294,19.330792950706375,19.3822852306377,3.3673841558943147,5.3461244E7,111.0,374.0,191.51371121722653,35.19267237197326,155.0,155.0,236,279151,
1,obj2-val2,2,0,224.0,316.81626503983904,184.17757791139,6.24295845403211,34.744035259858336,20.198054731261884,3.121479227016055,885814.0,118.0,287.0,178.84393296991723,27.258435134515356,170.0,170.0,151,4953,
2,obj3-val255,255,0,227.0,268.9170726306466,174.1947519929141,6.0,29.49111293980495,19.10327616722276,3.0,9032.0,173.0,257.0,205.27272727272728,22.337124834619583,197.0,197.0,36,44,
