Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,198.0,114.63598816391486,238.19916341461987,5.479730082554207,12.571692978941334,26.122396624761738,2.7398650412771035,5.469376E7,150.0,2128.0,389.21017612524463,204.8814547548489,304.0,304.0,1594,140525,
1,obj2-val2,2,0,720.0,47.672381065785046,287.7578950932048,4.089152798012627,5.22804878235263,31.55731430696499,2.0445763990063135,1713216.0,278.0,1562.0,814.6533523537803,271.9235409602951,382.0,382.0,878,2103,
2,obj3-val255,255,0,251.0,56.564036917630695,274.8316265250648,3.2115177950565776,6.203162873784152,30.13973957842831,1.6057588975282888,31638.0,178.0,1276.0,719.0454545454545,425.5615690456856,189.0,189.0,41,44,
