Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,255.0,204.18063734272417,135.4690292016006,6.66244242491773,22.391714207993367,14.856373382873276,3.331221212458865,5.4413079E7,132.0,529.0,244.60373380564073,46.33427931957771,243.0,243.0,374,222454,
1,obj2-val2,2,0,537.0,268.182791264752,227.83717957659027,7.346433136452209,29.410587094125617,24.986037253233537,3.6732165682261044,3627739.0,150.0,1026.0,389.03367292225204,147.51201531335846,193.0,193.0,677,9325,
2,obj3-val255,255,0,255.0,255.0081064797064,198.41841485457633,6.76655529385989,27.965769503552792,21.7597931755357,3.383277646929945,18257.0,205.0,708.0,414.9318181818182,141.5852767485595,229.0,229.0,40,44,
