Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,224.0,273.57298071282906,206.36415218861617,4.653674148727819,30.001708677538506,22.631171979476647,2.3268370743639095,7.4861368E7,148.0,683.0,256.66109423534493,40.2341866929775,239.0,239.0,351,291674,
1,obj2-val2,2,0,278.0,101.15499093723822,216.9685855188244,5.11121987888314,11.09328326748663,23.794119865025518,2.55560993944157,5.1945534E7,164.0,687.0,336.43480569948184,74.0745035598021,318.0,318.0,488,154400,
2,obj3-val3,3,0,316.0,214.1311058136072,72.80869129759049,4.970957891758069,23.482944253777145,7.984652357888014,2.4854789458790343,674951.0,177.0,472.0,300.64632516703784,43.721984573198434,286.0,286.0,227,2245,
3,obj4-val255,255,0,270.0,188.34751037344398,136.02616937004905,4.830865711052433,20.655355370402408,14.917472826914832,2.4154328555262166,21208.0,186.0,425.0,286.5945945945946,62.91588620932416,207.0,207.0,57,74,
