Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1535.0,264.17970525384504,277.12194713022416,4.676362828328426,28.9715838709366,30.390910331457768,2.338181414164213,2.22461053E8,134.0,4095.0,993.5599478345533,739.7285242425295,363.0,363.0,3563,223903,
1,obj2-val2,2,0,2722.0,151.69863376774478,252.4881951233355,2.3499874429790646,16.636212411114975,27.689420405735923,1.1749937214895323,7047850.0,239.0,4095.0,1399.2158030573755,868.7552342025596,477.0,477.0,2315,5037,
2,obj3-val3,3,0,160.0,355.64181454510503,391.1535204756521,11.96702200211462,39.00188566038847,42.8963194352248,5.98351100105731,218479.0,130.0,225.0,172.03070866141732,15.18412868355656,174.0,174.0,87,1270,
3,obj4-val255,255,0,988.0,199.96626044091468,261.5719156511023,3.776639737094345,21.929539516121444,28.6855974999509,1.8883198685471725,73030.0,136.0,2552.0,986.8918918918919,779.1109539491117,154.0,154.0,63,74,
