Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,816.0,315.0907026998434,99.52307615875814,6.020690769322048,34.554799398573394,10.914317378227548,3.010345384661024,5595732.0,247.0,2249.0,748.2925916020326,396.0362421170043,459.0,459.0,1496,7478,
1,obj2-val2,2,0,1388.0,223.84082035512802,189.69989389643644,5.006869305513606,24.54777173146784,20.8036661296426,2.503434652756803,2.635444E8,230.0,2318.0,895.6783578031539,280.59532647582574,897.0,897.0,1831,294240,
2,obj3-val255,255,0,1489.0,250.14554568940443,158.15586237574638,5.270201372136392,27.4325109490079,17.344352122342116,2.635100686068196,58449.0,565.0,1872.0,1328.3863636363637,376.62511222509113,565.0,565.0,44,44,
