Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,262.0,194.3124051925095,194.2928364265722,6.696609890347838,21.309502706836973,21.307356674676562,3.348304945173919,7.3614964E7,160.0,1479.0,394.5152307659328,176.43282211751998,295.0,295.0,1159,186596,
1,obj2-val2,2,0,869.0,212.15541992795548,341.383436570618,6.462852692283128,23.266278294203207,37.43822355790244,3.231426346141564,5934387.0,310.0,1432.0,715.5898950922465,216.3322732839636,578.0,578.0,965,8293,
2,obj3-val255,255,0,810.0,211.70415333552612,312.60688335376614,6.0,23.216789602715128,34.282408374304566,3.0,33443.0,232.0,1311.0,760.0681818181819,406.74169837455486,232.0,232.0,41,44,
