Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,203.0,270.3232483052734,204.85790642149274,4.565150389472395,29.645322879798545,22.465987732902793,2.2825751947361974,1.31034704E8,172.0,2074.0,449.25054684339364,217.26633921139913,276.0,276.0,1683,291674,
1,obj2-val2,2,0,238.0,101.93928640296099,215.5778299618477,5.354599389601668,11.179293969341826,23.64160099070773,2.677299694800834,7.3541813E7,161.0,2239.0,476.30707901554405,257.6123872352128,234.0,234.0,1557,154400,
2,obj3-val3,3,0,1530.0,214.07180219201456,72.67602268102551,4.915407354806219,23.476440651067882,7.970103095111905,2.4577036774031096,3467039.0,646.0,3318.0,1544.3380846325167,427.2903851706155,1504.0,1504.0,1190,2245,
3,obj4-val255,255,0,1552.0,209.1420086065822,86.13755379113886,4.943132917146494,22.93580893149835,9.446378031572774,2.471566458573247,65996.0,200.0,2267.0,891.8378378378378,828.594238273095,210.0,210.0,60,74,
