Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,366.0,233.891236760949,182.00024478370418,4.5219937242665456,25.649962687276858,19.959274885311547,2.2609968621332728,7.97357E7,127.0,2996.0,479.780615192067,276.7156933646861,384.0,384.0,2302,166192,
1,obj2-val2,2,0,606.0,305.16599087696744,155.62534157459598,4.283802150135705,33.46639398645046,17.066839527053112,2.1419010750678527,3895196.0,203.0,3091.0,740.5315589353612,460.859499394767,252.0,252.0,1456,5260,
2,obj3-val255,255,0,386.0,287.74800484537553,152.3468718825709,4.241734359412854,31.556229681088013,16.707302220583784,2.120867179706427,28068.0,344.0,1502.0,637.9090909090909,275.3113939457713,386.0,386.0,40,44,
