Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,461.0,315.5506001215167,98.8763372840037,5.411747426433383,34.60523460029047,10.843391984717323,2.7058737132166915,2539569.0,148.0,975.0,339.60537576892216,143.29907132160196,207.0,207.0,642,7478,
1,obj2-val2,2,0,672.0,225.6316701211421,190.53286620421122,4.332407708334349,24.744167416543156,20.89501503569758,2.1662038541671746,2.33577673E8,186.0,2406.0,793.8338533170202,341.25945662602624,395.0,395.0,1869,294240,
2,obj3-val255,255,0,1103.0,247.87535962337626,160.0697451396356,5.2466362500363255,27.18354827433397,17.554240368526195,2.6233181250181627,34411.0,345.0,1303.0,782.0681818181819,306.14264783679573,345.0,345.0,44,44,
