Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,464.0,227.87138580624537,176.93430529534965,4.217691778395899,24.989788520388633,19.40371256219166,2.1088458891979496,1.5064992E8,139.0,4095.0,906.481178396072,621.7976603250264,314.0,314.0,3052,166192,
1,obj2-val2,2,0,1170.0,304.2209058360493,154.5172208556012,4.09655996212674,33.3627501032013,16.945316140846625,2.04827998106337,3145227.0,135.0,3183.0,597.9519011406844,494.5865429003686,181.0,181.0,1445,5260,
2,obj3-val255,255,0,1839.0,283.42945740146547,153.90558402375365,4.295483932761841,31.082631001917566,16.87824025492496,2.1477419663809205,41762.0,505.0,1386.0,949.1363636363636,229.87312890183676,854.0,854.0,42,44,
