Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,929.0,270.2672778381976,131.09367210261246,4.793802134964163,29.63918481147257,14.376544604819221,2.3969010674820814,5818552.0,246.0,1438.0,663.3096215230278,257.71314456314195,376.0,376.0,1054,8772,
1,obj2-val2,2,0,176.0,187.39749678752406,222.65672342870548,5.051920770129809,20.551170992361097,24.41791632345228,2.5259603850649044,4.0675013E7,126.0,432.0,197.04976746439297,35.69165970353901,175.0,175.0,283,206420,
2,obj3-val255,255,0,165.0,257.2537611171141,140.4623888288588,5.0,28.21204190971775,15.40397614857344,2.5,24062.0,144.0,1399.0,546.8636363636364,503.39381185084625,153.0,153.0,37,44,
