Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,2165.0,200.1101609423675,190.33324375855338,7.049396057365522,21.945320537009874,20.87312320104154,3.524698028682761,6.36778939E8,390.0,4095.0,1593.576779757302,761.2715681251458,4095.0,4095.0,3671,399591,
1,obj2-val2,2,0,4095.0,200.27498914799557,298.36200772321865,6.2997717462926675,21.963396619648627,32.720227022542836,3.1498858731463337,2.7930324E7,611.0,4095.0,2675.574671903439,1184.8611223444975,4095.0,4095.0,3043,10439,
2,obj3-val255,255,0,2678.0,202.44265169368808,266.61216246912176,5.216112041795622,22.20111592963905,29.238342205597995,2.608056020897811,140876.0,1613.0,4095.0,3201.7272727272725,1136.4228119898835,4095.0,4095.0,19,44,
