Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1614.0,188.72177566591867,152.37035109494906,3.9025850049131976,20.696399622081362,16.709877096537955,1.9512925024565988,2730401.0,267.0,1965.0,960.0566104078762,381.88460590672526,926.0,926.0,1230,2844,
1,obj2-val2,2,0,183.0,207.02970787641135,261.2834166420958,5.367274535174564,22.704160941332024,28.653958910498762,2.683637267587282,6.1614367E7,130.0,1215.0,272.4756200028303,101.40866127823568,182.0,182.0,905,226128,
2,obj3-val3,3,0,389.0,294.51896281076637,290.5312036161907,7.384688719950688,32.29877489814931,31.861452508635193,3.692344359975344,608375.0,191.0,942.0,445.6959706959707,141.6093994569026,399.0,399.0,494,1365,
3,obj4-val255,255,0,230.0,237.3770213761441,218.4973828113577,4.961634061467381,26.032235433164388,23.961777251650773,2.4808170307336903,34197.0,168.0,1063.0,462.1216216216216,269.85612364981995,175.0,175.0,65,74,
