Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,947.0,218.74904918341613,137.23540136292615,6.210390977391129,23.98937654584553,15.050084702105607,3.1051954886955646,1.66765602E8,146.0,4095.0,1076.8519604297965,682.1196210170338,390.0,390.0,3285,154864,
1,obj2-val2,2,0,443.0,313.07148413157313,113.13814294488293,3.684914630713879,34.33335937520679,12.407429988538011,1.8424573153569395,1112051.0,113.0,1434.0,318.5479805213406,190.44462732851972,162.0,162.0,680,3491,
2,obj3-val255,255,0,1536.0,264.24994177244673,119.1541865610807,4.084721090019797,28.97928644289426,13.067186619087698,2.0423605450098985,34348.0,339.0,1485.0,780.6363636363636,317.89826447137335,387.0,387.0,42,44,
