Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1693.0,315.62708939767674,98.71422225058303,5.7675955726679184,34.61362288839674,10.82561344535915,2.8837977863339592,1.1079449E7,614.0,2846.0,1481.6059106713026,393.4820447182833,1619.0,1619.0,1646,7478,
1,obj2-val2,2,0,395.0,223.21637715659486,190.35489056329018,4.887092418569055,24.479291420001235,20.875497123816448,2.4435462092845275,1.71546824E8,265.0,2254.0,583.0166666666667,243.44022947808807,439.0,439.0,1743,294240,
2,obj3-val255,255,0,385.0,295.6140590453895,112.97921272813977,5.764208609702172,32.41886993867352,12.390000715916269,2.882104304851086,46134.0,359.0,2672.0,1048.5,842.0279921326153,378.0,378.0,41,44,
