Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1493.0,167.5114606587769,152.99564896030554,8.284270692067564,18.37034501630483,16.77845113606565,4.142135346033782,3857239.0,173.0,2261.0,855.0740412325426,499.98528476577417,214.0,214.0,1557,4511,
1,obj2-val2,2,0,318.0,162.6711323334187,233.2606840613703,7.770097416208263,17.839524611663077,25.580812370058748,3.8850487081041316,7.7642829E7,145.0,1818.0,410.285450827252,228.3885904596003,215.0,215.0,1556,189241,
2,obj3-val3,3,0,124.0,356.9253819508422,333.6711783462165,7.008241088180869,39.14264961768633,36.592449520234126,3.5041205440904344,1.8609921E7,94.0,169.0,126.04675467174197,8.52628764409421,125.0,125.0,74,147643,
3,obj4-val255,255,0,458.0,191.87088002096849,191.36029749033483,6.874844374549506,21.0417499238882,20.985756278974886,3.437422187274753,30522.0,112.0,1377.0,412.4594594594595,392.66689808856864,134.0,134.0,60,74,
