Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,848.0,197.67933296688224,116.30008587584156,6.361660734478022,21.67874087488208,12.754188248152843,3.180830367239011,1.61096529E8,356.0,4095.0,1425.29244339848,724.7909444446543,4095.0,4095.0,3547,113027,
1,obj2-val2,2,0,4095.0,144.85300146015146,173.18482257462054,4.839970117830826,15.885477942854202,18.992521047643443,2.419985058915413,1472450.0,395.0,4095.0,1540.2196652719665,1136.0404589940936,4095.0,4095.0,718,956,
2,obj3-val255,255,0,2230.0,167.77821987358823,143.06594135322766,4.8308776292612166,18.39959948518171,15.68949785528313,2.4154388146306083,48255.0,143.0,3064.0,1096.7045454545455,836.988054693607,143.0,143.0,44,44,
