Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,163.0,195.16095284319388,102.97935217292613,4.416315262063251,21.402559701531803,11.293354028031352,2.2081576310316255,1083746.0,119.0,198.0,153.83193754435771,11.46456539965756,149.0,149.0,79,7045,
1,obj2-val2,2,0,146.0,298.9540311051112,161.51871352292315,5.496013074346523,32.78515197597775,17.71314322218187,2.7480065371732616,2.3945518E7,115.0,220.0,155.2494375611875,11.621733166017314,154.0,154.0,99,154239,
2,obj3-val255,255,0,167.0,260.17034186769274,130.91608702086725,4.610774012135563,28.531892231870835,14.357069524078009,2.3053870060677815,6757.0,132.0,186.0,153.5681818181818,10.054266078873038,148.0,148.0,27,44,
