Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1224.0,9.499694916166751,34.60503618744023,4.6082713611026085,1.0417954238671758,3.795002751244188,2.3041356805513042,1.8054054E7,504.0,2690.0,1127.9553917281019,417.0736582103804,775.0,775.0,1785,16006,
1,obj2-val2,2,0,1738.0,286.99510130856413,108.55424768065623,6.697176709871943,31.47366161272524,11.904731622758833,3.3485883549359716,5594147.0,553.0,2851.0,1238.7393711248892,420.1798487052747,1256.0,1256.0,1449,4516,
2,obj3-val3,3,0,338.0,284.461522637035,212.3232831383793,5.418756700924524,31.195813672417742,23.2846872142789,2.709378350462262,8.0862909E7,210.0,1561.0,478.0544428022465,153.65015154208314,392.0,392.0,1132,169150,
3,obj4-val255,255,0,736.0,204.67529150886983,91.91034233605741,6.147847319115009,22.445961049732507,10.079457803304617,3.0739236595575044,80272.0,304.0,2630.0,1084.7567567567567,667.1189089302978,355.0,355.0,67,74,
