Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,332.0,298.63587901429344,212.0494236378545,7.989121802458276,32.7502614457836,23.254654084062924,3.994560901229138,2.18089531E8,131.0,2134.0,623.2340311832013,290.10675115985435,304.0,304.0,1701,349932,
1,obj2-val2,2,0,859.0,233.49763389910922,295.55027812329877,4.207144833962367,25.606797757886557,32.4118753274412,2.1035724169811836,1315244.0,129.0,1790.0,374.0739476678043,252.8144703292394,157.0,157.0,799,3516,
2,obj3-val255,255,0,1390.0,257.8126289174263,257.500831725331,5.078714485328365,28.273330816577396,28.239137203964983,2.5393572426641824,15029.0,201.0,719.0,341.5681818181818,115.73353471264265,224.0,224.0,39,44,
