Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,691.0,277.9076262446271,204.1720418517487,4.254298417082453,30.477072772803126,22.39077157317792,2.1271492085412267,2.81795537E8,151.0,3636.0,966.1318355424206,472.4617859049585,410.0,410.0,2762,291674,
1,obj2-val2,2,0,1678.0,100.96003686943791,219.7162437014995,4.484263636003951,11.07190339608118,24.095445091395757,2.2421318180019756,2.13595879E8,217.0,4095.0,1383.3929987046631,724.3419152428858,424.0,424.0,3410,154400,
2,obj3-val3,3,0,279.0,214.23721921951704,72.77076150981411,4.9506515333804835,23.494581307562914,7.980492742270629,2.4753257666902417,383173.0,120.0,292.0,170.67839643652562,28.026930344258385,153.0,153.0,153,2245,
3,obj4-val255,255,0,162.0,136.73289566594784,192.8339853814004,4.875531975801065,14.994976812831366,21.147370027065662,2.4377659879005327,52399.0,146.0,1820.0,708.0945945945946,608.3159815384097,186.0,186.0,66,74,
