Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1422.0,255.00595985827005,94.59788627303253,5.557778100462224,27.96553409174126,10.374190528901707,2.778889050231112,1.9620131E8,158.0,3479.0,1080.6060055296696,514.0389085682115,423.0,423.0,2743,181566,
1,obj2-val2,2,0,2434.0,162.2607814643033,178.70501937138448,4.291289362431996,17.794522991990345,19.597900042702317,2.145644681215998,8179849.0,168.0,3470.0,753.903133640553,466.5020713944432,218.0,218.0,1848,10850,
2,obj3-val3,3,0,1289.0,383.7994690846331,256.9536339391688,5.523823559694668,42.08982857908063,28.179128103188084,2.761911779847334,4.9037571E7,175.0,3927.0,1278.1850905773492,661.7373903243684,463.0,463.0,2985,38365,
3,obj4-val4,4,0,1277.0,190.16241289439435,219.44386465681194,4.9574786176850925,20.854388829663648,24.065574317142794,2.4787393088425462,8608516.0,164.0,3632.0,1004.4942823803967,647.8177212783817,415.0,415.0,2246,8570,
4,obj5-val255,255,0,126.0,250.82446278384444,203.5690942073149,4.142942159189498,27.506965205530296,22.32464859740386,2.071471079594749,139469.0,536.0,2123.0,1354.0679611650485,390.0047828297957,1448.0,1448.0,100,103,
