Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,846.0,326.6367835698373,64.72784870059316,5.8860073665850186,35.82101418969152,7.0984570734251555,2.9430036832925093,2.34366127E8,174.0,4095.0,1086.6835457711052,611.1468708663537,327.0,327.0,3578,215671,
1,obj2-val2,2,0,990.0,213.85758681584642,321.28168009738766,5.189371892851488,23.452948465204717,35.233740351829745,2.594685946425744,1.56690893E8,183.0,4027.0,1315.2491564121074,648.630147435002,1175.0,1175.0,3305,119134,
2,obj3-val3,3,0,1328.0,186.37179738255298,395.52509486799926,3.7642687460016178,20.438686438299932,43.37573337822328,1.8821343730008089,4825389.0,185.0,3825.0,889.4726267281106,600.9973354614482,508.0,508.0,1705,5425,
3,obj4-val255,255,0,1541.0,248.5822423780758,240.58047086750872,4.153855692749207,27.26106941849233,26.3835455594521,2.0769278463746037,56449.0,178.0,1394.0,762.8243243243244,382.5519342702645,186.0,186.0,68,74,
