Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1103.0,254.73000146314163,184.21359788181826,4.844546132121222,27.93527078373405,20.202004904471778,2.422273066060611,1.77583629E8,431.0,4095.0,1141.8113072887197,258.32455439094593,1165.0,1165.0,2099,155528,
1,obj2-val2,2,0,1388.0,162.9216217136122,184.97359138483432,4.635401387497615,17.8669948296349,20.28535050247235,2.3177006937488076,8050176.0,606.0,2200.0,1389.878453038674,338.2719390580463,1677.0,1677.0,1314,5792,
2,obj3-val255,255,0,1380.0,191.6457491840889,177.61907454680582,4.0,21.017060680949108,19.47880860252428,2.0,61894.0,923.0,1864.0,1406.6818181818182,282.15604891762183,968.0,968.0,41,44,
