Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,2061.0,170.35885765263203,175.78385391760867,6.994197354407524,18.682608218892856,19.27754693358052,3.497098677203762,2.7677203E8,157.0,4095.0,1210.1863123190876,729.3528310156463,420.0,420.0,3607,228702,
1,obj2-val2,2,0,394.0,239.67927780813483,346.17615383741725,5.811658196842335,26.28471514294274,37.963822638768015,2.9058290984211674,792421.0,117.0,647.0,212.44530831099195,65.41593583786316,178.0,178.0,336,3730,
2,obj3-val255,255,0,194.0,187.58673604666578,202.41207079411376,5.0,20.57192414242851,22.19776223865051,2.5,30172.0,172.0,2133.0,685.7272727272727,646.6309958703619,212.0,212.0,40,44,
