Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,988.0,100.61931068034383,95.02766015315663,5.652991012107582,11.034537250355191,10.421322196345992,2.826495506053791,2.64457104E8,240.0,3108.0,856.3609410164662,302.6112032492338,1056.0,1056.0,1625,308815,
1,obj2-val2,2,0,4095.0,21.569379711678348,146.71584648037233,4.923575742689617,2.365431866768548,16.089769073734324,2.4617878713448085,7939050.0,582.0,4095.0,3542.637215528782,936.4599917222993,4095.0,4095.0,736,2241,
2,obj3-val3,3,0,4095.0,159.28098581900989,244.9016460550535,2.8106161626060975,17.46774013267525,26.857432413276356,1.4053080813030487,1.2050569E7,1251.0,4095.0,4080.7886894683375,154.78828768617961,4095.0,4095.0,35,2953,
3,obj4-val255,255,0,1271.0,116.60289398062203,196.30437148742467,2.8369554713526437,12.787396061735713,21.52795407699715,1.4184777356763218,196615.0,550.0,4095.0,2656.9594594594596,1575.0097754790281,4095.0,4095.0,35,74,
