Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,657.0,119.45449607157896,175.3325796121839,5.234951042298591,13.100120421335225,19.228057396237563,2.6174755211492955,2.06447703E8,256.0,4095.0,1034.3848635919533,620.9522932507705,4095.0,4095.0,3735,199585,
1,obj2-val2,2,0,1170.0,213.1837411681871,210.39748607555038,6.32108873970746,23.37905037496925,23.073492372227953,3.16054436985373,4206809.0,362.0,4095.0,1674.6851114649683,915.3628642277095,4095.0,4095.0,1617,2512,
2,obj3-val3,3,0,2536.0,276.69589225564204,171.87294743336415,6.477646521671913,30.34418651321171,18.848652688616447,3.2388232608359564,4844727.0,607.0,4095.0,1893.9511336982018,848.693614070372,4095.0,4095.0,1608,2558,
3,obj4-val255,255,0,2064.0,233.30286993690208,183.71184822813507,5.312955775318121,25.585438734638736,20.146979927591254,2.6564778876590607,142477.0,550.0,4077.0,1925.3648648648648,1014.7145299929178,550.0,550.0,74,74,
