Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1681.0,4.025038993110178,4.936992694124335,3.869507531637864,0.44141072328259207,0.5414212184489618,1.934753765818932,1043133.0,239.0,2617.0,987.8153409090909,524.832077853982,448.0,448.0,787,1056,
1,obj2-val2,2,0,1816.0,236.03608557382657,29.486288310499656,4.530595878925472,25.88518010192668,3.2336491329241674,2.265297939462736,8.4556976E7,219.0,4095.0,1550.5937064475904,806.3357490492112,4095.0,4095.0,3665,54532,
2,obj3-val3,3,0,794.0,185.85990170305482,129.42815560197283,4.41268435641048,20.382548785343204,14.19389374244376,2.20634217820524,3021864.0,226.0,3148.0,866.3600917431193,467.5767058265356,670.0,670.0,1338,3488,
3,obj4-val4,4,0,410.0,112.31203986571116,202.91831612880344,4.710063138158823,12.3168344046673,22.253280239774554,2.3550315690794115,1.87703763E8,213.0,4095.0,1129.8403267261772,565.5870657631605,521.0,521.0,3301,166133,
4,obj5-val5,5,0,1570.0,309.3968357583629,375.9528285540761,4.743157380074509,33.93037465903276,41.22931734481423,2.3715786900372544,7.3458486E7,214.0,4095.0,1343.1549249419465,649.0754343238501,565.0,565.0,3154,54691,
5,obj6-val255,255,0,155.0,215.31815580320506,139.69269146041208,3.9644183836551337,23.613123513003675,15.319566364544928,1.9822091918275668,185208.0,578.0,3166.0,1543.4,679.8442777701426,670.0,670.0,115,120,
