Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1892.0,158.77387032053625,149.82624144103843,4.95901788847813,17.41212670399736,16.430874263431196,2.479508944239065,8602241.0,161.0,4095.0,1125.2113799869196,824.5746551441308,4095.0,4095.0,2475,7645,
1,obj2-val2,2,0,1112.0,162.64560279898538,241.12016520551208,6.328418759178439,17.83672488468439,26.442731785597328,3.1642093795892197,2.24994672E8,166.0,3767.0,1083.9407817084275,552.8257403259854,368.0,368.0,2848,207571,
2,obj3-val3,3,0,1026.0,389.8915186189741,286.7363947141311,7.652490947961063,42.7579204897006,31.4452902441094,3.8262454739805314,2.2881309E7,164.0,4095.0,1064.593542083469,636.2102616880848,4095.0,4095.0,2597,21493,
3,obj4-val255,255,0,139.0,260.84910389132125,233.3264454355743,5.62169074021032,28.60632948236691,25.588024169944696,2.81084537010516,97756.0,854.0,2183.0,1321.027027027027,277.1096896202862,1275.0,1275.0,71,74,
