Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,514.0,143.3650482853583,162.03592754575175,5.996266033196199,15.722299775333255,17.769864117631446,2.9981330165980995,1.13769892E8,206.0,3338.0,898.9332574805825,384.6906800954384,783.0,783.0,2209,126561,
1,obj2-val2,2,0,1192.0,273.41417321241454,235.3162596095445,4.911726243227962,29.98429286274996,25.80623952518314,2.455863121613981,1.38680741E8,207.0,4095.0,1007.9128219663934,436.68199103214226,926.0,926.0,2676,137592,
2,obj3-val3,3,0,1105.0,387.9323498174903,273.405023981169,3.9290295035090455,42.543065895949844,29.983289501344398,1.9645147517545227,1.7800425E7,214.0,3476.0,1076.855716878403,545.6643122906152,388.0,388.0,2353,16530,
3,obj4-val4,4,0,806.0,349.55771422584627,375.08625307160844,6.195609627101379,38.33466550996386,41.13428330634906,3.0978048135506895,5.1198339E7,198.0,3127.0,1003.4364698273328,461.4814209413351,1109.0,1109.0,2348,51023,
4,obj5-val5,5,0,843.0,262.55924841417726,120.96078456833808,5.0415499927189895,28.79387453026428,13.26530935390577,2.5207749963594948,1078147.0,312.0,1902.0,712.5888962326503,325.55617479232035,393.0,393.0,744,1513,
5,obj6-val255,255,0,676.0,332.8149988523502,263.2775823671363,4.309598694780985,36.4985555703136,28.872651483798606,2.1547993473904925,161199.0,226.0,2975.0,1212.0225563909773,731.3163149538357,406.0,406.0,130,133,
