Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1340.0,206.93645078794358,116.2841739529173,4.490794093289007,22.693933791000745,12.75244324806245,2.2453970466445035,9333790.0,313.0,1930.0,875.7543629198724,384.61661410349024,458.0,458.0,1415,10658,
1,obj2-val2,2,0,917.0,313.1971193153157,177.50604598953353,4.425725770329271,34.347137308146195,19.46641319037981,2.2128628851646357,1.28028174E8,287.0,1936.0,866.7125246247892,288.2930942128201,533.0,533.0,1431,147717,
2,obj3-val255,255,0,1065.0,267.8419592479427,142.57242206684538,4.0,29.37320934267646,15.635375471492862,2.0,53347.0,968.0,1569.0,1212.4318181818182,166.0399780561791,1048.0,1048.0,43,44,
