Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1342.0,169.97877927313098,173.93646683295017,6.654277525015801,18.640926468060925,19.074951015722863,3.3271387625079005,2.40354585E8,307.0,4095.0,1050.9509536427315,310.45179766440054,1186.0,1186.0,1837,228702,
1,obj2-val2,2,0,4095.0,239.41190955865932,346.2557566275525,5.88620844186234,26.255393883549775,37.97255237411444,2.94310422093117,1.4296869E7,1371.0,4095.0,3832.9407506702414,585.1260042449239,4095.0,4095.0,755,3730,
2,obj3-val255,255,0,637.0,229.3236194029851,308.735776119403,5.0,25.14904945758935,33.85787876175929,2.5,134000.0,1224.0,4095.0,3045.4545454545455,1340.717552665501,4095.0,4095.0,18,44,
