Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1373.0,167.2255804783732,206.87635026361914,6.757270953825246,18.33899362382884,22.68734279499869,3.378635476912623,2.47568138E8,145.0,4095.0,1474.796194583775,1127.0735932282869,4095.0,4095.0,3951,167866,
1,obj2-val2,2,0,317.0,116.21798864213395,264.2032705679969,6.096122159238111,12.74518495666364,28.974168189344933,3.0480610796190555,385988.0,139.0,857.0,243.21865154379333,87.72180005126141,196.0,196.0,319,1587,
2,obj3-val3,3,0,303.0,173.05498581174908,298.6303984785365,4.25680975668659,18.978282343495266,32.74966041626399,2.128404878343295,1656300.0,142.0,850.0,229.404432132964,63.28408657867918,193.0,193.0,368,7220,
3,obj4-val255,255,0,1008.0,159.10202753613262,231.67028563600246,3.97270360983629,17.448114458186758,25.40639942140141,1.986351804918145,29198.0,177.0,1211.0,394.56756756756755,327.68724987135033,202.0,202.0,56,74,
