Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,782.0,36.20556451476729,85.61554102473107,6.2114544929162765,3.9705266077357755,9.389130876159564,3.1057272464581382,8.3976882E7,295.0,1388.0,719.1402366965249,177.86337233538768,777.0,777.0,968,116774,
1,obj2-val2,2,0,1033.0,297.445679359396,124.50836288851443,5.730849804704335,32.61973677473861,13.65435878048056,2.8654249023521676,1.34726237E8,366.0,2104.0,962.9699514677608,212.43136019932274,1067.0,1067.0,1431,139907,
2,obj3-val3,3,0,3399.0,200.27790945369185,122.3430651322811,3.963660344551542,21.963716878471413,13.416898807959255,1.981830172275771,2991773.0,438.0,4095.0,1714.483094555874,1072.6117346661974,4095.0,4095.0,1157,1745,
3,obj4-val4,4,0,1021.0,158.76484873457744,229.87890697709048,5.683787835832975,17.411137340965087,25.209945734652816,2.8418939179164875,2.05366894E8,439.0,4095.0,1114.4890323981115,333.12765830129007,4095.0,4095.0,2491,184270,
4,obj5-val5,5,0,846.0,314.85586164739334,363.15932519701886,5.492202997398579,34.52904527321067,39.82630247220717,2.7461014986992893,7.4285149E7,374.0,2325.0,870.3896914947215,184.2662841805313,939.0,939.0,1219,85347,
5,obj6-val6,6,0,1052.0,397.9580066412444,234.05606548407047,6.8943689456343735,43.64254156252886,25.668038826667143,3.4471844728171868,771241.0,585.0,1263.0,897.8358556461001,149.06114832169214,926.0,926.0,440,859,
6,obj7-val7,7,0,1094.0,5.3591013630620425,371.8575933943502,9.699702102070656,0.5877122713253645,40.78020847482286,4.849851051035328,2597534.0,512.0,1515.0,1058.0586558044806,156.41508987203142,1104.0,1104.0,666,2455,
7,obj8-val255,255,0,1710.0,208.72606805848397,193.2523590612146,4.79963533925547,22.89019431298338,21.19325147788522,2.399817669627735,231448.0,753.0,4095.0,1345.6279069767443,907.8480634727098,4095.0,4095.0,133,172,
