Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,245.0,34.786464221819344,27.663400036835153,0.4739744424879919,3.8148992739899574,3.0337399065243877,0.23698722124399596,1840633.0,164.0,301.0,221.602817240549,19.77545439471242,223.0,223.0,130,8306,
1,obj2-val2,2,0,156.0,188.54423141828238,2.421251134580033,5.714675649372991,20.676929019461625,0.26552940639661365,2.8573378246864953,305179.0,119.0,268.0,177.22357723577235,25.60368085695658,176.0,176.0,131,1722,
2,obj3-val3,3,0,304.0,279.70387531330385,147.50965807724057,5.67099211535209,30.674060578873448,16.176823373512168,2.835496057676045,5.758786E7,137.0,2186.0,392.8578932647506,220.54900790994682,245.0,245.0,1690,146587,
3,obj4-val4,4,0,428.0,374.1492677991875,103.95960982802733,5.306699090234076,41.03152769391588,11.400855158152622,2.653349545117038,954861.0,147.0,1260.0,531.9559888579387,271.84564231542527,202.0,202.0,779,1795,
4,obj5-val5,5,0,997.0,38.82170749584489,31.318744310320152,7.963337136496336,4.257429061964132,3.434607615475233,3.981668568248168,1.9167379E7,200.0,2705.0,632.0444173316625,385.6236046851252,312.0,312.0,1918,30326,
5,obj6-val255,255,0,183.0,148.4949393156027,52.91724722137025,5.656472272123151,16.28487542091013,5.803233312793248,2.8282361360615753,68469.0,184.0,1644.0,645.933962264151,458.6587956592346,284.0,284.0,95,106,
