Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,361.0,124.02613984815723,211.84519566632505,4.592354020741906,13.601475213043832,23.232257178894635,2.296177010370953,1.21687853E8,275.0,4095.0,950.9612387955893,642.705027308439,4095.0,4095.0,3566,127963,
1,obj2-val2,2,0,2213.0,108.73147654699139,307.188121268386,2.5508810261724535,11.924167638710346,33.68815333839107,1.2754405130862267,4058733.0,664.0,3456.0,1915.4001887682869,629.0030507754005,2481.0,2481.0,1388,2119,
2,obj3-val255,255,0,1793.0,111.15982607124886,292.1389236545682,2.1646129827232494,12.190475498514994,32.03776505273499,1.0823064913616247,77503.0,335.0,3462.0,1761.4318181818182,1178.6896823745221,371.0,371.0,41,44,
