Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,825.0,126.77228065012046,270.80321966461173,7.542791824319555,13.902634034040439,29.697959513938763,3.7713959121597775,3.11477536E8,141.0,4095.0,1034.8297175358978,694.7874336979241,326.0,326.0,3473,300994,
1,obj2-val2,2,0,180.0,269.3027064872499,297.7328822118175,5.396757584258793,29.53340393868891,32.65123321962603,2.6983787921293967,826976.0,114.0,285.0,148.70994425463047,14.664823203271919,143.0,143.0,120,5561,
2,obj3-val255,255,0,634.0,159.11286019210246,269.94541088580576,5.790128068303095,17.4493024343815,29.603886886533402,2.8950640341515474,18740.0,127.0,1048.0,425.90909090909093,361.5707861592326,139.0,139.0,39,44,
