Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,4095.0,257.3532932136147,42.24920091824597,3.3908420997640736,28.222957216322573,4.633309234359513,1.6954210498820368,3330698.0,165.0,4095.0,1254.5001883239172,1223.6620738764736,4095.0,4095.0,1312,2655,
1,obj2-val2,2,0,1102.0,231.8649299314507,182.81637290184176,4.486479624234776,25.427745321250754,20.048776553130175,2.243239812117388,1.84936539E8,154.0,4095.0,877.6911128196366,519.1398612578232,327.0,327.0,3138,210708,
2,obj3-val255,255,0,1624.0,241.12900038008362,137.70330672748005,3.7235271759787154,26.44370070560149,15.101398104472413,1.8617635879893577,92085.0,139.0,4095.0,2092.840909090909,1127.9499606083434,4095.0,4095.0,43,44,
