Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,123.0,166.0805211719865,206.4390046895972,5.0833329288779865,18.213419323182613,22.63938076867201,2.5416664644389932,1.9985725E7,89.0,182.0,119.05761142816294,10.065198898862697,116.0,116.0,92,167866,
1,obj2-val2,2,0,137.0,115.64256312190062,264.18988660514606,6.081506313347625,12.682080227612262,28.972700421024552,3.0407531566738126,215971.0,98.0,200.0,136.08758664146188,20.91291053143634,131.0,131.0,97,1587,
2,obj3-val3,3,0,131.0,172.99292149836032,298.83408520402986,4.322739528043544,18.971475986212802,32.77199796503731,2.161369764021772,946528.0,93.0,208.0,131.09806094182827,21.449259340535317,112.0,112.0,108,7220,
3,obj4-val255,255,0,127.0,151.178278464399,256.3140107185825,4.004046811768566,16.579147023374144,28.108983056416953,2.002023405884283,9143.0,104.0,148.0,123.55405405405405,10.15785260972378,118.0,118.0,37,74,
