Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1196.0,395.5566766779494,9.363196364307322,4.491403838192449,43.379196835247306,1.0268261466486364,2.2457019190962244,1289878.0,435.0,1572.0,895.1269951422623,252.31485753569126,642.0,642.0,696,1441,
1,obj2-val2,2,0,4095.0,210.37984289998928,110.2365271393227,3.366861716487735,23.071557512243057,12.089220815008774,1.6834308582438675,1.081604E7,2448.0,4095.0,4090.786686838124,66.77264663030655,4095.0,4095.0,14,2644,
2,obj3-val3,3,0,790.0,189.76798687842108,245.92450994978387,4.851264518919487,20.81113362808914,26.96960600770996,2.4256322594597437,1.4907962E8,461.0,1878.0,1009.3748603541081,156.62589669595877,1007.0,1007.0,1157,147695,
3,obj4-val4,4,0,1541.0,345.3299794378016,268.5371517199101,5.9112678876126905,37.87102590949486,29.449448457973734,2.9556339438063453,1.80709763E8,635.0,4095.0,1306.3387839488769,442.8504507500657,4095.0,4095.0,2926,138333,
4,obj5-val5,5,0,2520.0,341.7101749430622,363.0301900282553,6.167421875690545,37.47405571295774,39.81214070921737,3.0837109378452725,5091085.0,783.0,4095.0,1901.7874486365333,624.695467230337,1374.0,1374.0,1561,2677,
5,obj6-val255,255,0,897.0,280.96336848582223,214.60439605517288,4.409868904575521,30.812184406543807,23.53484819513267,2.2049344522877603,292535.0,803.0,4095.0,2250.269230769231,1271.3311023939173,4095.0,4095.0,97,130,
