Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1206.0,300.24824874092576,190.20676795113573,4.422645643700428,32.92708390351631,20.859253080099723,2.211322821850214,1.31893535E8,384.0,3114.0,1138.465758036115,307.0281369001611,1126.0,1126.0,2086,115852,
1,obj2-val2,2,0,4095.0,231.17137563686893,273.47058823529414,6.321908290875405,25.35168585863906,29.99047968382074,3.1609541454377026,8841105.0,4095.0,4095.0,4095.0,0.0,4095.0,4095.0,1,2159,
2,obj3-val255,255,0,1415.0,243.1398933569283,254.12281804705023,5.71630148788041,26.66422769301013,27.868683286986595,2.858150743940205,128841.0,993.0,4095.0,2928.2045454545455,1487.8110123100153,4095.0,4095.0,18,44,
