Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,783.0,200.054774942621,146.26145454046633,5.523055744667338,21.939246564993784,16.03993763727097,2.761527872333669,2.11115584E8,160.0,4095.0,1342.274284406353,730.6820161973775,457.0,457.0,3653,157282,
1,obj2-val2,2,0,1442.0,129.60196604609268,178.00385512543102,4.690503046207203,14.212954873027673,19.52100602565652,2.3452515231036015,6776952.0,164.0,4095.0,1434.5791701947503,1141.8300305343967,4095.0,4095.0,2194,4724,
2,obj3-val255,255,0,1796.0,144.6053016629108,163.740289006846,4.0,15.858313647838894,17.956774959132453,2.0,93631.0,861.0,4095.0,2127.9772727272725,1142.079427218663,4095.0,4095.0,40,44,
