Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,190.0,107.90573355854407,193.9866584241886,5.7761305344818545,11.833611544620332,21.27377929723582,2.8880652672409273,6.8317642E7,130.0,985.0,299.5021656788132,110.38638769229064,225.0,225.0,739,228104,
1,obj2-val2,2,0,163.0,2.035095095669014,381.1310030036917,5.726807391056452,0.2231811417642894,41.79718804942126,2.863403695528226,313947.0,111.0,203.0,151.22687861271677,15.267354575898965,142.0,142.0,90,2076,
2,obj3-val3,3,0,2166.0,188.7512195276791,308.5214725202244,5.41967634178145,20.699628618455844,33.834376900813986,2.709838170890725,9136119.0,553.0,3394.0,1611.5926971247134,570.0344992806035,1101.0,1101.0,2048,5669,
3,obj4-val255,255,0,367.0,177.2206602586807,300.87368858165297,5.0,19.435116022306183,32.99567351294313,2.5,81877.0,128.0,3132.0,1106.445945945946,1157.9692799044876,179.0,179.0,64,74,
