Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1603.0,219.32359369803,202.32560686636842,6.23546041511123,24.052384658360186,22.188280068428245,3.117730207555615,3.20650781E8,166.0,3769.0,907.834512066681,467.9037262751954,321.0,321.0,2514,353204,
1,obj2-val2,2,0,1667.0,119.02003590370597,122.36642027583478,6.921413323789574,13.052474826530663,13.419460077757149,3.460706661894787,1.1517474E7,168.0,4095.0,951.700049578582,725.8101996016558,239.0,239.0,2544,12102,
2,obj3-val3,3,0,389.0,232.98669670535224,29.556753410233938,10.862855067263519,25.55076521841693,3.2413767725055807,5.4314275336317595,3400060.0,206.0,905.0,424.6889832625531,134.52483363398122,417.0,417.0,623,8006,
3,obj4-val255,255,0,175.0,169.2771922816936,120.63012351748294,6.5846033306704355,18.563986090125173,13.229047013623058,3.2923016653352177,65092.0,327.0,1644.0,879.6216216216217,443.00291296555196,359.0,359.0,71,74,
