Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,790.0,169.1553265145768,172.72268656990133,7.068902379107889,18.5506215347759,18.941840349034756,3.5344511895539443,1.98375661E8,148.0,4095.0,867.398015758498,536.6121295648848,254.0,254.0,3229,228702,
1,obj2-val2,2,0,1169.0,239.24404659512675,346.2459645359734,6.153503533426756,26.236984990549708,37.97147851266024,3.076751766713378,3691459.0,160.0,3090.0,989.6672922252011,580.6991952863218,247.0,247.0,1680,3730,
2,obj3-val255,255,0,139.0,215.4564165196544,273.233319762971,5.0,23.62828604011309,29.96445935254952,2.5,66321.0,1183.0,1760.0,1507.2954545454545,137.4464089297916,1520.0,1520.0,42,44,
