Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,748.0,167.64501497539746,173.56515906834488,6.411369071829318,18.384991410438627,19.034231104880902,3.205684535914659,2.00551939E8,226.0,4095.0,876.9137961189671,519.5094243108027,445.0,445.0,3348,228702,
1,obj2-val2,2,0,2494.0,237.98064939681893,346.0302370633183,5.985087836076569,26.098433023214024,37.9478205009243,2.9925439180382845,7338841.0,437.0,4095.0,1967.5176943699732,793.8849851364786,4095.0,4095.0,1919,3730,
2,obj3-val255,255,0,2730.0,222.07235729386892,290.1703488372093,5.0,24.353831111189344,31.82187893698463,2.5,75680.0,1199.0,3114.0,1720.0,443.26751857456895,1199.0,1199.0,44,44,
