Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,170.0,145.65669215267854,9.726237142480839,5.451729346319196,15.973615645492888,1.0666394485194888,2.725864673159598,2627062.0,118.0,272.0,171.03268229166667,24.31518143623865,160.0,160.0,145,15360,
1,obj2-val2,2,0,135.0,319.50553240827935,53.22164587652575,4.493952111150787,35.03895698763178,5.836615555988515,2.2469760555753937,2.2008589E7,105.0,223.0,142.20006848784018,12.796047290519484,137.0,137.0,113,154772,
2,obj3-val3,3,0,399.0,11.687309145809012,104.48763626306592,4.373418217958331,1.2817027591805974,11.458761809740762,2.1867091089791657,1.5949021E7,236.0,4048.0,888.8219460543914,559.733994678184,590.0,590.0,2388,17944,
3,obj4-val4,4,0,166.0,186.47875628870486,248.288496263804,4.566366681164425,20.450416214882676,27.2288553989551,2.2831833405822124,2.342891E7,109.0,411.0,156.79587479839114,18.41359060432906,149.0,149.0,230,149423,
4,obj5-val5,5,0,126.0,92.7930599918062,356.30521716592636,4.5353278425269545,10.176262092541405,39.07463850357472,2.2676639212634773,1.7261824E7,104.0,220.0,140.00311445626784,11.212003817163223,136.0,136.0,107,123296,
5,obj6-val6,6,0,195.0,380.77283217640826,350.1570172249269,5.257917112094203,41.7579088165491,38.400388791338884,2.6289585560471016,6812743.0,127.0,612.0,231.05009156888013,60.37344384928908,180.0,180.0,391,29486,
6,obj7-val7,7,0,178.0,143.68138371937516,117.80946062530647,5.697688993546594,15.75699107968293,12.919715638323781,2.848844496773297,381349.0,115.0,234.0,164.51639344262296,16.70468673557249,168.0,168.0,97,2318,
7,obj8-val255,255,0,144.0,158.99033572056123,177.46329969915604,4.3302095258379705,17.435865641422374,19.461725367234376,2.1651047629189852,37561.0,115.0,516.0,203.03243243243244,108.31114111783131,144.0,144.0,101,185,
