Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1126.0,171.82162290948528,195.92111707479197,5.892343010652062,18.843024123217134,21.485924022686863,2.946171505326031,3.90787549E8,338.0,2560.0,1010.4971685525744,262.6056441021566,1062.0,1062.0,1826,386728,
1,obj2-val2,2,0,4095.0,46.367870210249414,259.95703411491877,4.784177001073779,5.08498803654181,28.508499581614547,2.3920885005368895,1.5559996E7,855.0,4095.0,3983.6139272913465,463.18526139876576,4095.0,4095.0,276,3906,
2,obj3-val255,255,0,1149.0,66.24872491428484,242.77742691959415,4.144280108662843,7.26524578544958,26.6244773769155,2.0721400543314217,129207.0,920.0,4095.0,2936.5227272727275,1479.4573406243499,4095.0,4095.0,18,44,
