Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,133.0,326.10483574176993,62.96667775015051,5.030181981253809,35.76267749383894,6.905316151215486,2.5150909906269043,3.001463E7,102.0,241.0,139.16859475775604,11.096929324466423,138.0,138.0,112,215671,
1,obj2-val2,2,0,359.0,207.36352847641666,316.45238055271716,5.202965009465177,22.740769777357514,34.704129431634875,2.6014825047325885,1.31598703E8,251.0,4095.0,1104.6275874225662,790.5156357056717,4095.0,4095.0,3796,119134,
2,obj3-val3,3,0,427.0,188.0739811893988,394.6538360685985,4.253200100232338,20.6253584647389,43.28018573819591,2.126600050116169,2406409.0,165.0,2197.0,443.5776958525346,268.5969024383629,243.0,243.0,963,5425,
3,obj4-val255,255,0,646.0,211.99899558776053,327.1645083760806,3.607525917422965,23.249123831535233,35.87888776279647,1.8037629587114825,27877.0,129.0,550.0,376.7162162162162,135.27349468232515,435.0,435.0,61,74,
