Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,360.0,108.03747034330004,7.7499372037848,3.8808752279660923,11.848058616944748,0.8499061480827935,1.9404376139830462,5685056.0,179.0,2334.0,635.6989824443699,399.2873975190969,404.0,404.0,1547,8943,
1,obj2-val2,2,0,114.0,4.6080945955333625,141.9489593354567,3.3170958649188584,0.5053522144383624,15.56700268413028,1.6585479324594292,475033.0,86.0,143.0,112.62043622569938,6.771435604537189,112.0,112.0,50,4218,
2,obj3-val3,3,0,139.0,273.3460598721892,226.90213005873665,4.528667570646414,29.976823131692566,24.883493927644068,2.264333785323207,3.025879E7,94.0,309.0,139.48192332336117,19.998440650101557,131.0,131.0,198,216937,
3,obj4-val4,4,0,133.0,159.8587907458019,279.5779312371662,4.427735348119213,17.53110580219748,30.660248770879477,2.2138676740596064,1306607.0,100.0,267.0,147.2731064021641,24.495751699721538,128.0,128.0,147,8872,
4,obj5-val5,5,0,369.0,393.56729071746463,395.195693309513,3.025502922925674,43.16102844055375,43.33960916168011,1.512751461462837,189194.0,140.0,602.0,271.83045977011494,84.75644322403902,216.0,216.0,274,696,
5,obj6-val255,255,0,132.0,251.7838805178737,263.8197605055013,2.9271795324996686,27.612180900740434,28.932110098886152,1.4635897662498343,22631.0,100.0,433.0,185.5,98.91470990055394,128.0,128.0,75,122,
