Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,158.0,142.26816999056734,162.61476559974338,5.349847069236283,15.602009303045797,17.833343086285737,2.6749235346181415,2.5574972E7,115.0,524.0,202.0762478172581,53.275750245556914,157.0,157.0,372,126561,
1,obj2-val2,2,0,155.0,270.0474943259594,235.28423313489156,5.017477969057673,29.615081989296513,25.802727303471766,2.5087389845288364,3.0820629E7,120.0,611.0,224.00015262515262,64.89557039969884,171.0,171.0,445,137592,
2,obj3-val3,3,0,156.0,387.81690515362953,279.2027167913847,4.590207510152694,42.53040551858179,30.619100429166025,2.295103755076347,3132666.0,112.0,1258.0,189.51397459165153,100.09112530038792,154.0,154.0,637,16530,
3,obj4-val4,4,0,353.0,346.0691055141796,372.9640523252512,5.789966244159293,37.95208305615344,40.901549619047174,2.8949831220796467,3.5829355E7,213.0,2504.0,702.2196852399898,370.3429691945034,357.0,357.0,1966,51023,
4,obj5-val5,5,0,762.0,261.7869601889184,120.2882354614798,4.979727801125397,28.70918061681955,13.19155345037054,2.4898639005626984,1089571.0,350.0,1400.0,720.1394580304031,185.56583989360857,667.0,667.0,611,1513,
5,obj6-val255,255,0,147.0,297.84948471847497,220.9363527798664,4.367287363439338,32.6640205732115,24.229249815197807,2.183643681719669,45218.0,130.0,788.0,339.98496240601503,218.95294862493083,162.0,162.0,88,133,
