Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,551.0,143.79928407414744,136.3368577109641,4.222940401309529,15.769920763336774,14.95154483603413,2.1114702006547645,7.5979656E7,203.0,1584.0,558.4604121953371,168.52916320674802,614.0,614.0,983,136052,
1,obj2-val2,2,0,4095.0,254.98338872294767,144.5362633897174,3.7822820138284934,27.963058801145316,15.850742482899463,1.8911410069142467,2.9604527E7,760.0,4095.0,3444.3894124490985,923.1860368581285,4095.0,4095.0,2184,8595,
2,obj3-val255,255,0,698.0,246.09216237545624,136.33801091710237,3.0,26.98799181182336,14.951671303766854,1.5,121644.0,587.0,4095.0,2764.6363636363635,1696.081216392783,4095.0,4095.0,17,44,
