Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,209.0,257.22666989330486,42.10125017825736,3.2984914025936987,28.20907091820271,4.617084039209763,1.6492457012968493,462814.0,121.0,297.0,174.31789077212807,23.190356889681706,164.0,164.0,140,2655,
1,obj2-val2,2,0,2364.0,231.90242728358078,182.33923516650253,4.4090224378336975,25.43185751329492,19.996450671760574,2.2045112189168488,3.14419257E8,200.0,4095.0,1492.2036989577994,858.9045290923937,4095.0,4095.0,3878,210708,
2,obj3-val255,255,0,2751.0,235.9483193655943,167.3133279264666,3.930409119581869,25.875555115554647,18.34861655284777,1.9652045597909344,44388.0,150.0,2924.0,1008.8181818181819,933.3504108474884,154.0,154.0,41,44,
