Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,4095.0,160.25598555476486,150.1842135530446,4.783447162065947,17.57466464677229,16.470131703954408,2.3917235810329736,1.0868082E7,189.0,4095.0,1421.5934597776325,926.0167939222158,4095.0,4095.0,2812,7645,
1,obj2-val2,2,0,1586.0,163.65226248774553,239.64816904855476,6.43510613550088,17.9471214254572,26.281303563554278,3.21755306775044,3.11899833E8,167.0,4095.0,1502.617576636428,894.8303072777132,4095.0,4095.0,3906,207571,
2,obj3-val3,3,0,2455.0,390.41779465145,289.34601986759793,7.6750337120752326,42.815635181294674,31.73147791296429,3.8375168560376163,2.7045947E7,142.0,4095.0,1258.360722095566,938.6592020710614,4095.0,4095.0,3436,21493,
3,obj4-val255,255,0,169.0,250.33271708247383,225.26401484191544,5.464821806198835,27.453037324065132,24.703848059886017,2.7324109030994177,154158.0,1322.0,3335.0,2083.2162162162163,448.34347371001536,1726.0,1726.0,72,74,
