Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,995.0,274.5125110929731,201.76288495093323,5.03928379596344,30.104743402259245,22.126568495416308,2.51964189798172,1.645411E8,346.0,4095.0,1022.6168723819468,246.7015624347181,1083.0,1083.0,1885,160902,
1,obj2-val2,2,0,1060.0,137.6782097020442,221.58730752197133,5.244463313296556,15.09864580911109,24.30063754685174,2.622231656648278,1.72574827E8,356.0,3775.0,1039.1879602810914,236.49959758327435,1140.0,1140.0,1750,166067,
2,obj3-val3,3,0,3818.0,40.2832461403423,245.06989292374746,4.232299822820117,4.41771044837489,26.875883407695877,2.1161499114100586,4295070.0,544.0,4095.0,1845.7541899441342,826.7551759612894,4095.0,4095.0,1476,2327,
3,obj4-val4,4,0,4095.0,357.66898860087525,178.5811759741525,4.857125835382841,39.22419813182264,19.584318608177206,2.4285629176914205,3038128.0,3828.0,4095.0,4094.512129380054,10.399405077114075,4095.0,4095.0,3,742,
4,obj5-val255,255,0,1289.0,238.812032567125,196.73199715669986,4.214259237454811,26.189607654604664,21.574850158325074,2.1071296187274053,229311.0,957.0,4095.0,2226.3203883495144,1250.1104360124743,4095.0,4095.0,69,103,
