Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1024.0,196.3834581542902,243.75456568470665,5.299592584041751,21.536627211066875,26.731636470229645,2.6497962920208753,2.11822336E8,315.0,3103.0,975.2185078612371,265.4013796057501,1090.0,1090.0,1687,217205,
1,obj2-val2,2,0,4095.0,178.91234870446286,328.0234460603685,4.510238718465019,19.62063706240038,35.97308419297396,2.2551193592325096,6397578.0,925.0,4095.0,3958.897277227723,497.5032354846147,4095.0,4095.0,153,1616,
2,obj3-val255,255,0,1129.0,182.72906896517244,308.742248042637,4.0,20.03920226232291,33.85858851297428,2.0,100007.0,774.0,4095.0,2272.8863636363635,1431.5394415918065,4095.0,4095.0,30,44,
