Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,3299.0,113.6779980278351,175.03822838119643,3.44277226019695,12.466633842970626,19.195777015850762,1.721386130098475,2.09754265E8,209.0,4095.0,2287.7957440774835,1038.602297225966,4095.0,4095.0,3846,91684,
1,obj2-val2,2,0,785.0,232.84376248134595,228.64177712001992,4.652072846094348,25.5350901655023,25.074274406762886,2.326036423047174,1.79079745E8,260.0,4095.0,2265.3984187223277,1125.0482316532855,4095.0,4095.0,3808,79050,
2,obj3-val3,3,0,4095.0,307.7443765202086,244.9177693980346,4.736083664636276,33.749155736990694,26.85920059900057,2.368041832318138,8996298.0,282.0,4095.0,2493.430709534368,1232.1842780215275,4095.0,4095.0,1974,3608,
3,obj4-val4,4,0,4095.0,9.009944993553336,362.0064426326664,2.6793306566442254,0.9880864118704158,39.69987022460366,1.3396653283221127,2.3069296E7,272.0,4095.0,2306.6989301069893,1048.5699582039604,4095.0,4095.0,3301,10001,
4,obj5-val255,255,0,200.0,165.67140991087817,267.88401924634996,3.1670629474693697,18.168553646607055,29.37782190279078,1.5835314737346848,302395.0,782.0,4095.0,2935.873786407767,1115.6516664159556,4095.0,4095.0,79,103,
