Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,865.0,274.9569751523248,199.89021975536946,5.127266534800822,30.153486085807746,21.921200423242375,2.563633267400411,2.20073667E8,163.0,4095.0,1367.749729649103,760.0194638886604,657.0,657.0,3695,160902,
1,obj2-val2,2,0,1140.0,137.29020704686434,223.2040830890277,5.399236207028074,15.056095033093348,24.477943176352866,2.699618103514037,2.31284401E8,159.0,4095.0,1392.7174032167738,748.1522528643816,533.0,533.0,3687,166067,
2,obj3-val3,3,0,1664.0,40.160826946100755,245.25089426146766,4.1629147788628575,4.404285200776958,26.89573313624135,2.0814573894314288,1363136.0,172.0,1902.0,585.791147400086,371.7058249938027,314.0,314.0,954,2327,
3,obj4-val4,4,0,242.0,358.20485357840374,178.45585714855116,4.904038764854262,39.282964406563714,19.570575369032365,2.452019382427131,175623.0,152.0,458.0,236.68867924528303,47.56393644143861,232.0,232.0,181,742,
4,obj5-val255,255,0,1362.0,189.88431922143147,208.5761219535068,4.775921893071866,20.8238913538546,22.873750293741658,2.387960946535933,95971.0,164.0,2868.0,931.757281553398,769.4802608792078,213.0,213.0,96,103,
